request arrival cycle, request accepted cycle, ptw_idx, npu_idx
1038407, 1066007, 4, 0
1038407, 1066007, 5, 0
1038407, 1066007, 6, 0
1038407, 1066007, 7, 0
1038407, 1066407, 0, 0
1038407, 1066407, 1, 0
1038407, 1066407, 2, 0
1038407, 1066407, 3, 0
1038407, 1066407, 4, 0
1038407, 1066407, 5, 0
1038407, 1066407, 6, 0
1038407, 1066407, 7, 0
1038407, 1066807, 0, 0
1038407, 1066807, 1, 0
1038407, 1066807, 2, 0
1038407, 1066807, 3, 0
1038407, 1066807, 4, 0
1038407, 1066807, 5, 0
1038407, 1066807, 6, 0
1038407, 1066807, 7, 0
1038407, 1067207, 0, 0
1038407, 1067207, 1, 0
1038407, 1067207, 2, 0
1038407, 1067207, 3, 0
1038407, 1067207, 4, 0
1038407, 1067207, 5, 0
1038407, 1067207, 6, 0
1038407, 1067207, 7, 0
1038407, 1067607, 0, 0
1038407, 1067607, 1, 0
1038407, 1067607, 2, 0
1038407, 1067607, 3, 0
1038407, 1067607, 4, 0
1038407, 1067607, 5, 0
1038407, 1067607, 6, 0
1038407, 1067607, 7, 0
1038407, 1068007, 0, 0
1038407, 1068007, 1, 0
1038407, 1068007, 2, 0
1038407, 1068007, 3, 0
1038407, 1068007, 4, 0
1038407, 1068007, 5, 0
1038407, 1068007, 6, 0
1038407, 1068007, 7, 0
1038407, 1068407, 0, 0
1038407, 1068407, 1, 0
1038407, 1068407, 2, 0
1038407, 1068407, 3, 0
1038407, 1068407, 4, 0
1038407, 1068407, 5, 0
1038407, 1068407, 6, 0
1038407, 1068407, 7, 0
1038407, 1068807, 0, 0
1038407, 1068807, 1, 0
1038407, 1068807, 2, 0
1038407, 1068807, 3, 0
1038407, 1068807, 4, 0
1038407, 1068807, 5, 0
1038407, 1068807, 6, 0
1038407, 1068807, 7, 0
1038407, 1069207, 0, 0
1038407, 1069207, 1, 0
1038407, 1069207, 2, 0
1038407, 1069207, 3, 0
1038407, 1069207, 4, 0
1038407, 1069207, 5, 0
1038407, 1069207, 6, 0
1038407, 1069207, 7, 0
1038407, 1069607, 0, 0
1038407, 1069607, 1, 0
1038407, 1069607, 2, 0
1038407, 1069607, 3, 0
1038407, 1069607, 4, 0
1038407, 1069607, 5, 0
1038407, 1069607, 6, 0
1038407, 1069607, 7, 0
1038407, 1070007, 0, 0
1038407, 1070007, 1, 0
1038407, 1070007, 2, 0
1038407, 1070007, 3, 0
1038407, 1070007, 4, 0
1038407, 1070007, 5, 0
1038407, 1070007, 6, 0
1038407, 1070007, 7, 0
1038407, 1070407, 0, 0
1038407, 1070407, 1, 0
1038407, 1070407, 2, 0
1038407, 1070407, 3, 0
1038407, 1070407, 4, 0
1038407, 1070407, 5, 0
1038407, 1070407, 6, 0
1038407, 1070407, 7, 0
1038407, 1070807, 0, 0
1038407, 1070807, 1, 0
1038407, 1070807, 2, 0
1038407, 1070807, 3, 0
1038407, 1070807, 4, 0
1038407, 1070807, 5, 0
1038407, 1070807, 6, 0
1038407, 1070807, 7, 0
1038407, 1071207, 0, 0
1038407, 1071207, 1, 0
1038407, 1071207, 2, 0
1038407, 1071207, 3, 0
1038407, 1071207, 4, 0
1038407, 1071207, 5, 0
1038407, 1071207, 6, 0
1038407, 1071207, 7, 0
1038407, 1071607, 0, 0
1038407, 1071607, 1, 0
1038407, 1071607, 2, 0
1038407, 1071607, 3, 0
1038407, 1071607, 4, 0
1038407, 1071607, 5, 0
1038407, 1071607, 6, 0
1038407, 1071607, 7, 0
1038407, 1072007, 0, 0
1038407, 1072007, 1, 0
1038407, 1072007, 2, 0
1038407, 1072007, 3, 0
1038407, 1072007, 4, 0
1038407, 1072007, 5, 0
1038407, 1072007, 6, 0
1038407, 1072007, 7, 0
1038407, 1072407, 0, 0
1038407, 1072407, 1, 0
1038407, 1072407, 2, 0
1038407, 1072407, 3, 0
1038407, 1072407, 4, 0
1038407, 1072407, 5, 0
1038407, 1072407, 6, 0
1038407, 1072407, 7, 0
1038407, 1072807, 0, 0
1038407, 1072807, 1, 0
1038407, 1072807, 2, 0
1038407, 1072807, 3, 0
1038407, 1072807, 4, 0
1038407, 1072807, 5, 0
1038407, 1072807, 6, 0
1038407, 1072807, 7, 0
1038407, 1073207, 0, 0
1038407, 1073207, 1, 0
1038407, 1073207, 2, 0
1038407, 1073207, 3, 0
1038407, 1073207, 4, 0
1038407, 1073207, 5, 0
1038407, 1073207, 6, 0
1038407, 1073207, 7, 0
1038407, 1073607, 0, 0
1038407, 1073607, 1, 0
1038407, 1073607, 2, 0
1038407, 1073607, 3, 0
1038407, 1073607, 4, 0
1038407, 1073607, 5, 0
1038407, 1073607, 6, 0
1038407, 1073607, 7, 0
1038407, 1074007, 0, 0
1038407, 1074007, 1, 0
1038407, 1074007, 2, 0
1038407, 1074007, 3, 0
1038407, 1074007, 4, 0
1038407, 1074007, 5, 0
1038407, 1074007, 6, 0
1038407, 1074007, 7, 0
1038407, 1074407, 0, 0
1038407, 1074407, 1, 0
1038407, 1074407, 2, 0
1038407, 1074407, 3, 0
1038407, 1074407, 4, 0
1038407, 1074407, 5, 0
1038407, 1074407, 6, 0
1038407, 1074407, 7, 0
1038407, 1074807, 0, 0
1038407, 1074807, 1, 0
1038407, 1074807, 2, 0
1038407, 1074807, 3, 0
1038407, 1074807, 4, 0
1038407, 1074807, 5, 0
1038407, 1074807, 6, 0
1038407, 1074807, 7, 0
1038407, 1075207, 0, 0
1038407, 1075207, 1, 0
1038407, 1075207, 2, 0
1038407, 1075207, 3, 0
1038407, 1075207, 4, 0
1038407, 1075207, 5, 0
1038407, 1075207, 6, 0
1038407, 1075207, 7, 0
1038407, 1075607, 0, 0
1038407, 1075607, 1, 0
1038407, 1075607, 2, 0
1038407, 1075607, 3, 0
1038407, 1075607, 4, 0
1038407, 1075607, 5, 0
1038407, 1075607, 6, 0
1038407, 1075607, 7, 0
1038407, 1076007, 0, 0
1038407, 1076007, 1, 0
1038407, 1076007, 2, 0
1038407, 1076007, 3, 0
1038407, 1076007, 4, 0
1038407, 1076007, 5, 0
1038407, 1076007, 6, 0
1038407, 1076007, 7, 0
1038407, 1076407, 0, 0
1038407, 1076407, 1, 0
1038407, 1076407, 2, 0
1038407, 1076407, 3, 0
1038407, 1076407, 4, 0
1038407, 1076407, 5, 0
1038407, 1076407, 6, 0
1038407, 1076407, 7, 0
1038407, 1076807, 0, 0
1038407, 1076807, 1, 0
1038407, 1076807, 2, 0
1038407, 1076807, 3, 0
1038407, 1076807, 4, 0
1038407, 1076807, 5, 0
1038407, 1076807, 6, 0
1038407, 1076807, 7, 0
1038407, 1077207, 0, 0
1038407, 1077207, 1, 0
1038407, 1077207, 2, 0
1038407, 1077207, 3, 0
1038407, 1077207, 4, 0
1038407, 1077207, 5, 0
1038407, 1077207, 6, 0
1038407, 1077207, 7, 0
1038407, 1077607, 0, 0
1038407, 1077607, 1, 0
1038407, 1077607, 2, 0
1038407, 1077607, 3, 0
1038407, 1077607, 4, 0
1038407, 1077607, 5, 0
1038407, 1077607, 6, 0
1038407, 1077607, 7, 0
1038407, 1078007, 0, 0
1038407, 1078007, 1, 0
1038407, 1078007, 2, 0
1038407, 1078007, 3, 0
1038407, 1078007, 4, 0
1038407, 1078007, 5, 0
1038407, 1078007, 6, 0
1038407, 1078007, 7, 0
1038407, 1078407, 0, 0
1038407, 1078407, 1, 0
1038407, 1078407, 2, 0
1038407, 1078407, 3, 0
1038407, 1078407, 4, 0
1038407, 1078407, 5, 0
1038407, 1078407, 6, 0
1038407, 1078407, 7, 0
1038407, 1078807, 0, 0
1038407, 1078807, 1, 0
1038407, 1078807, 2, 0
1038407, 1078807, 3, 0
1038407, 1078807, 4, 0
1038407, 1078807, 5, 0
1038407, 1078807, 6, 0
1038407, 1078807, 7, 0
1038407, 1079207, 0, 0
1038407, 1079207, 1, 0
1038407, 1079207, 2, 0
1038407, 1079207, 3, 0
1038407, 1079207, 4, 0
1038407, 1079207, 5, 0
1038407, 1079207, 6, 0
1038407, 1079207, 7, 0
1038407, 1079607, 0, 0
1038407, 1079607, 1, 0
1038407, 1079607, 2, 0
1038407, 1079607, 3, 0
1038407, 1079607, 4, 0
1038407, 1079607, 5, 0
1038407, 1079607, 6, 0
1038407, 1079607, 7, 0
1038407, 1080007, 0, 0
1038407, 1080007, 1, 0
1038407, 1080007, 2, 0
1038407, 1080007, 3, 0
1038407, 1080007, 4, 0
1038407, 1080007, 5, 0
1038407, 1080007, 6, 0
1038407, 1080007, 7, 0
1038407, 1080407, 0, 0
1038407, 1080407, 1, 0
1038407, 1080407, 2, 0
1038407, 1080407, 3, 0
1038407, 1080407, 4, 0
1038407, 1080407, 5, 0
1038407, 1080407, 6, 0
1038407, 1080407, 7, 0
1038407, 1080807, 0, 0
1038407, 1080807, 1, 0
1038407, 1080807, 2, 0
1038407, 1080807, 3, 0
1038407, 1080807, 4, 0
1038407, 1080807, 5, 0
1038407, 1080807, 6, 0
1038407, 1080807, 7, 0
1038407, 1081207, 0, 0
1038407, 1081207, 1, 0
1038407, 1081207, 2, 0
1038407, 1081207, 3, 0
1038407, 1081207, 4, 0
1038407, 1081207, 5, 0
1038407, 1081207, 6, 0
1038407, 1081207, 7, 0
1038407, 1081607, 0, 0
1038407, 1081607, 1, 0
1038407, 1081607, 2, 0
1038407, 1081607, 3, 0
1038407, 1081607, 4, 0
1038407, 1081607, 5, 0
1038407, 1081607, 6, 0
1038407, 1081607, 7, 0
1038407, 1082007, 0, 0
1038407, 1082007, 1, 0
1038407, 1082007, 2, 0
1038407, 1082007, 3, 0
1038407, 1082007, 4, 0
1038407, 1082007, 5, 0
1038407, 1082007, 6, 0
1038407, 1082007, 7, 0
1038407, 1082407, 0, 0
1038407, 1082407, 1, 0
1038407, 1082407, 2, 0
1038407, 1082407, 3, 0
1038407, 1082407, 4, 0
1038407, 1082407, 5, 0
1038407, 1082407, 6, 0
1038407, 1082407, 7, 0
1038407, 1082807, 0, 0
1038407, 1082807, 1, 0
1038407, 1082807, 2, 0
1038407, 1082807, 3, 0
1038407, 1082807, 4, 0
1038407, 1082807, 5, 0
1038407, 1082807, 6, 0
1038407, 1082807, 7, 0
1038407, 1083207, 0, 0
1038407, 1083207, 1, 0
1038407, 1083207, 2, 0
1038407, 1083207, 3, 0
1038407, 1083207, 4, 0
1038407, 1083207, 5, 0
1038407, 1083207, 6, 0
1038407, 1083207, 7, 0
1038407, 1083607, 0, 0
1038407, 1083607, 1, 0
1038407, 1083607, 2, 0
1038407, 1083607, 3, 0
1038407, 1083607, 4, 0
1038407, 1083607, 5, 0
1038407, 1083607, 6, 0
1038407, 1083607, 7, 0
1038407, 1084007, 0, 0
1038407, 1084007, 1, 0
1038407, 1084007, 2, 0
1038407, 1084007, 3, 0
1038407, 1084007, 4, 0
1038407, 1084007, 5, 0
1038407, 1084007, 6, 0
1038407, 1084007, 7, 0
1038407, 1084407, 0, 0
1038407, 1084407, 1, 0
1038407, 1084407, 2, 0
1038407, 1084407, 3, 0
1038407, 1084407, 4, 0
1038407, 1084407, 5, 0
1038407, 1084407, 6, 0
1038407, 1084407, 7, 0
1038407, 1084807, 0, 0
1038407, 1084807, 1, 0
1038407, 1084807, 2, 0
1038407, 1084807, 3, 0
1038407, 1084807, 4, 0
1038407, 1084807, 5, 0
1038407, 1084807, 6, 0
1038407, 1084807, 7, 0
1038407, 1085207, 0, 0
1038407, 1085207, 1, 0
1038407, 1085207, 2, 0
1038407, 1085207, 3, 0
1038407, 1085207, 4, 0
1038407, 1085207, 5, 0
1038407, 1085207, 6, 0
1038407, 1085207, 7, 0
1038407, 1085607, 0, 0
1038407, 1085607, 1, 0
1038407, 1085607, 2, 0
1038407, 1085607, 3, 0
1038407, 1085607, 4, 0
1038407, 1085607, 5, 0
1038407, 1085607, 6, 0
1038407, 1085607, 7, 0
1038407, 1086007, 0, 0
1038407, 1086007, 1, 0
1038407, 1086007, 2, 0
1038407, 1086007, 3, 0
1038407, 1086007, 4, 0
1038407, 1086007, 5, 0
1038407, 1086007, 6, 0
1038407, 1086007, 7, 0
1038407, 1086407, 0, 0
1038407, 1086407, 1, 0
1038407, 1086407, 2, 0
1038407, 1086407, 3, 0
1038407, 1086407, 4, 0
1038407, 1086407, 5, 0
1038407, 1086407, 6, 0
1038407, 1086407, 7, 0
1038407, 1086807, 0, 0
1038407, 1086807, 1, 0
1038407, 1086807, 2, 0
1038407, 1086807, 3, 0
1038407, 1086807, 4, 0
1038407, 1086807, 5, 0
1038407, 1086807, 6, 0
1038407, 1086807, 7, 0
1038407, 1087207, 0, 0
1038407, 1087207, 1, 0
1038407, 1087207, 2, 0
1038407, 1087207, 3, 0
1038407, 1087207, 4, 0
1038407, 1087207, 5, 0
1038407, 1087207, 6, 0
1038407, 1087207, 7, 0
1038407, 1087607, 0, 0
1038407, 1087607, 1, 0
1038407, 1087607, 2, 0
1038407, 1087607, 3, 0
1038407, 1087607, 4, 0
1038407, 1087607, 5, 0
1038407, 1087607, 6, 0
1038407, 1087607, 7, 0
1038407, 1088007, 0, 0
1038407, 1088007, 1, 0
1038407, 1088007, 2, 0
1038407, 1088007, 3, 0
1038407, 1088007, 4, 0
1038407, 1088007, 5, 0
1038407, 1088007, 6, 0
1038407, 1088007, 7, 0
1038407, 1088407, 0, 0
1038407, 1088407, 1, 0
1038407, 1088407, 2, 0
1038407, 1088407, 3, 0
1038407, 1088407, 4, 0
1038407, 1088407, 5, 0
1038407, 1088407, 6, 0
1038407, 1088407, 7, 0
1038407, 1088807, 0, 0
1038407, 1088807, 1, 0
1038407, 1088807, 2, 0
1038407, 1088807, 3, 0
1038407, 1088807, 4, 0
1038407, 1088807, 5, 0
1038407, 1088807, 6, 0
1038407, 1088807, 7, 0
1038407, 1089207, 0, 0
1038407, 1089207, 1, 0
1038407, 1089207, 2, 0
1038407, 1089207, 3, 0
1038407, 1089207, 4, 0
1038407, 1089207, 5, 0
1038407, 1089207, 6, 0
1038407, 1089207, 7, 0
1038407, 1089607, 0, 0
1038407, 1089607, 1, 0
1038407, 1089607, 2, 0
1038407, 1089607, 3, 0
1038407, 1089607, 4, 0
1038407, 1089607, 5, 0
1038407, 1089607, 6, 0
1038407, 1089607, 7, 0
1038407, 1090007, 0, 0
1038407, 1090007, 1, 0
1038407, 1090007, 2, 0
1038407, 1090007, 3, 0
1038407, 1090007, 4, 0
1038407, 1090007, 5, 0
1038407, 1090007, 6, 0
1038407, 1090007, 7, 0
1038407, 1090407, 0, 0
1038407, 1090407, 1, 0
1038407, 1090407, 2, 0
1038407, 1090407, 3, 0
1038407, 1090407, 4, 0
1038407, 1090407, 5, 0
1038407, 1090407, 6, 0
1038407, 1090407, 7, 0
1038407, 1090807, 0, 0
1038407, 1090807, 1, 0
1038407, 1090807, 2, 0
1038407, 1090807, 3, 0
1038407, 1090807, 4, 0
1038407, 1090807, 5, 0
1038407, 1090807, 6, 0
1038407, 1090807, 7, 0
1038407, 1091207, 0, 0
1038407, 1091207, 1, 0
1038407, 1091207, 2, 0
1038407, 1091207, 3, 0
1038407, 1091207, 4, 0
1038407, 1091207, 5, 0
1038407, 1091207, 6, 0
1038407, 1091207, 7, 0
1038407, 1091607, 0, 0
1038407, 1091607, 1, 0
1038407, 1091607, 2, 0
1038407, 1091607, 3, 0
1038407, 1091607, 4, 0
1038407, 1091607, 5, 0
1038407, 1091607, 6, 0
1038407, 1091607, 7, 0
1038407, 1092007, 0, 0
1038407, 1092007, 1, 0
1038407, 1092007, 2, 0
1038407, 1092007, 3, 0
1038407, 1092007, 4, 0
1038407, 1092007, 5, 0
1038407, 1092007, 6, 0
1038407, 1092007, 7, 0
1038407, 1092407, 0, 0
1038407, 1092407, 1, 0
1038407, 1092407, 2, 0
1038407, 1092407, 3, 0
1038407, 1092407, 4, 0
1038407, 1092407, 5, 0
1038407, 1092407, 6, 0
1038407, 1092407, 7, 0
1038407, 1092807, 0, 0
1038407, 1092807, 1, 0
1038407, 1092807, 2, 0
1038407, 1092807, 3, 0
1038407, 1092807, 4, 0
1038407, 1092807, 5, 0
1038407, 1092807, 6, 0
1038407, 1092807, 7, 0
1038407, 1093207, 0, 0
1038407, 1093207, 1, 0
1038407, 1093207, 2, 0
1038407, 1093207, 3, 0
1038407, 1093207, 4, 0
1038407, 1093207, 5, 0
1038407, 1093207, 6, 0
1038407, 1093207, 7, 0
1038407, 1093607, 0, 0
1038407, 1093607, 1, 0
1038407, 1093607, 2, 0
1038407, 1093607, 3, 0
1038407, 1093607, 4, 0
1038407, 1093607, 5, 0
1038407, 1093607, 6, 0
1038407, 1093607, 7, 0
1038407, 1094007, 0, 0
1038407, 1094007, 1, 0
1038407, 1094007, 2, 0
1038407, 1094007, 3, 0
1038407, 1094007, 4, 0
1038407, 1094007, 5, 0
1038407, 1094007, 6, 0
1038407, 1094007, 7, 0
1038407, 1094407, 0, 0
1038407, 1094407, 1, 0
1038407, 1094407, 2, 0
1038407, 1094407, 3, 0
1038407, 1094407, 4, 0
1038407, 1094407, 5, 0
1038407, 1094407, 6, 0
1038407, 1094407, 7, 0
1038407, 1094807, 0, 0
1038407, 1094807, 1, 0
1038407, 1094807, 2, 0
1038407, 1094807, 3, 0
1038407, 1094807, 4, 0
1038407, 1094807, 5, 0
1038407, 1094807, 6, 0
1038407, 1094807, 7, 0
1038407, 1095207, 0, 0
1038407, 1095207, 1, 0
1038407, 1095207, 2, 0
1038407, 1095207, 3, 0
1038407, 1095207, 4, 0
1038407, 1095207, 5, 0
1038407, 1095207, 6, 0
1038407, 1095207, 7, 0
1038407, 1095607, 0, 0
1038407, 1095607, 1, 0
1038407, 1095607, 2, 0
1038407, 1095607, 3, 0
1038407, 1095607, 4, 0
1038407, 1095607, 5, 0
1038407, 1095607, 6, 0
1038407, 1095607, 7, 0
1038407, 1096007, 0, 0
1038407, 1096007, 1, 0
1038407, 1096007, 2, 0
1038407, 1096007, 3, 0
1038407, 1096007, 4, 0
1038407, 1096007, 5, 0
1038407, 1096007, 6, 0
1038407, 1096007, 7, 0
1038407, 1096407, 0, 0
1038407, 1096407, 1, 0
1038407, 1096407, 2, 0
1038407, 1096407, 3, 0
1038407, 1096407, 4, 0
1038407, 1096407, 5, 0
1038407, 1096407, 6, 0
1038407, 1096407, 7, 0
1038407, 1096807, 0, 0
1038407, 1096807, 1, 0
1038407, 1096807, 2, 0
1038407, 1096807, 3, 0
1038407, 1096807, 4, 0
1038407, 1096807, 5, 0
1038407, 1096807, 6, 0
1038407, 1096807, 7, 0
1038407, 1097207, 0, 0
1038407, 1097207, 1, 0
1038407, 1097207, 2, 0
1038407, 1097207, 3, 0
1038407, 1097207, 4, 0
1038407, 1097207, 5, 0
1038407, 1097207, 6, 0
1038407, 1097207, 7, 0
1038407, 1097607, 0, 0
1038407, 1097607, 1, 0
1038407, 1097607, 2, 0
1038407, 1097607, 3, 0
1038407, 1097607, 4, 0
1038407, 1097607, 5, 0
1038407, 1097607, 6, 0
1038407, 1097607, 7, 0
1038407, 1098007, 0, 0
1038407, 1098007, 1, 0
1038407, 1098007, 2, 0
1038407, 1098007, 3, 0
1038407, 1098007, 4, 0
1038407, 1098007, 5, 0
1038407, 1098007, 6, 0
1038407, 1098007, 7, 0
1038407, 1098407, 0, 0
1038407, 1098407, 1, 0
1038407, 1098407, 2, 0
1038407, 1098407, 3, 0
1038407, 1098407, 4, 0
1038407, 1098407, 5, 0
1038407, 1098407, 6, 0
1038407, 1098407, 7, 0
1038407, 1098807, 0, 0
1038407, 1098807, 1, 0
1038407, 1098807, 2, 0
1038407, 1098807, 3, 0
1038407, 1098807, 4, 0
1038407, 1098807, 5, 0
1038407, 1098807, 6, 0
1038407, 1098807, 7, 0
1038407, 1099207, 0, 0
1038407, 1099207, 1, 0
1038407, 1099207, 2, 0
1038407, 1099207, 3, 0
1038407, 1099207, 4, 0
1038407, 1099207, 5, 0
1038407, 1099207, 6, 0
1038407, 1099207, 7, 0
1038407, 1099607, 0, 0
1038407, 1099607, 1, 0
1038407, 1099607, 2, 0
1038407, 1099607, 3, 0
1038407, 1099607, 4, 0
1038407, 1099607, 5, 0
1038407, 1099607, 6, 0
1038407, 1099607, 7, 0
1038407, 1100007, 0, 0
1038407, 1100007, 1, 0
1038407, 1100007, 2, 0
1038407, 1100007, 3, 0
1038407, 1100007, 4, 0
1038407, 1100007, 5, 0
1038407, 1100007, 6, 0
1038407, 1100007, 7, 0
1038407, 1100407, 0, 0
1038407, 1100407, 1, 0
1038407, 1100407, 2, 0
1038407, 1100407, 3, 0
1038407, 1100407, 4, 0
1038407, 1100407, 5, 0
1038407, 1100407, 6, 0
1038407, 1100407, 7, 0
1038407, 1100807, 0, 0
1038407, 1100807, 1, 0
1038407, 1100807, 2, 0
1038407, 1100807, 3, 0
1038407, 1100807, 4, 0
1038407, 1100807, 5, 0
1038407, 1100807, 6, 0
1038407, 1100807, 7, 0
1038407, 1101207, 0, 0
1038407, 1101207, 1, 0
1038407, 1101207, 2, 0
1038407, 1101207, 3, 0
1038407, 1101207, 4, 0
1038407, 1101207, 5, 0
1038407, 1101207, 6, 0
1038407, 1101207, 7, 0
1038407, 1101607, 0, 0
1038407, 1101607, 1, 0
1038407, 1101607, 2, 0
1038407, 1101607, 3, 0
1038407, 1101607, 4, 0
1038407, 1101607, 5, 0
1038407, 1101607, 6, 0
1038407, 1101607, 7, 0
1038407, 1102007, 0, 0
1038407, 1102007, 1, 0
1038407, 1102007, 2, 0
1038407, 1102007, 3, 0
1038407, 1102007, 4, 0
1038407, 1102007, 5, 0
1038407, 1102007, 6, 0
1038407, 1102007, 7, 0
1038407, 1102407, 0, 0
1038407, 1102407, 1, 0
1038407, 1102407, 2, 0
1038407, 1102407, 3, 0
1038407, 1102407, 4, 0
1038407, 1102407, 5, 0
1038407, 1102407, 6, 0
1038407, 1102407, 7, 0
1038407, 1102807, 0, 0
1038407, 1102807, 1, 0
1038407, 1102807, 2, 0
1038407, 1102807, 3, 0
1038407, 1102807, 4, 0
1038407, 1102807, 5, 0
1038407, 1102807, 6, 0
1038407, 1102807, 7, 0
1038407, 1103207, 0, 0
1038407, 1103207, 1, 0
1038407, 1103207, 2, 0
1038407, 1103207, 3, 0
1038407, 1103207, 4, 0
1038407, 1103207, 5, 0
1038407, 1103207, 6, 0
1038407, 1103207, 7, 0
1038407, 1103607, 0, 0
1038407, 1103607, 1, 0
1038407, 1103607, 2, 0
1038407, 1103607, 3, 0
1038407, 1103607, 4, 0
1038407, 1103607, 5, 0
1038407, 1103607, 6, 0
1038407, 1103607, 7, 0
1038407, 1104007, 0, 0
1038407, 1104007, 1, 0
1038407, 1104007, 2, 0
1038407, 1104007, 3, 0
1038407, 1104007, 4, 0
1038407, 1104007, 5, 0
1038407, 1104007, 6, 0
1038407, 1104007, 7, 0
1038407, 1104407, 0, 0
1038407, 1104407, 1, 0
1038407, 1104407, 2, 0
1038407, 1104407, 3, 0
1038407, 1104407, 4, 0
1038407, 1104407, 5, 0
1038407, 1104407, 6, 0
1038407, 1104407, 7, 0
1038407, 1104807, 0, 0
1038407, 1104807, 1, 0
1038407, 1104807, 2, 0
1038407, 1104807, 3, 0
1038407, 1104807, 4, 0
1038407, 1104807, 5, 0
1038407, 1104807, 6, 0
1038407, 1104807, 7, 0
1038407, 1105207, 0, 0
1038407, 1105207, 1, 0
1038407, 1105207, 2, 0
1038407, 1105207, 3, 0
1038407, 1105207, 4, 0
1038407, 1105207, 5, 0
1038407, 1105207, 6, 0
1038407, 1105207, 7, 0
1038407, 1105607, 0, 0
1038407, 1105607, 1, 0
1038407, 1105607, 2, 0
1038407, 1105607, 3, 0
1038407, 1105607, 4, 0
1038407, 1105607, 5, 0
1038407, 1105607, 6, 0
1038407, 1105607, 7, 0
1038407, 1106007, 0, 0
1038407, 1106007, 1, 0
1038407, 1106007, 2, 0
1038407, 1106007, 3, 0
1038407, 1106007, 4, 0
1038407, 1106007, 5, 0
1038407, 1106007, 6, 0
1038407, 1106007, 7, 0
1038407, 1106407, 0, 0
1038407, 1106407, 1, 0
1038407, 1106407, 2, 0
1038407, 1106407, 3, 0
1038407, 1106407, 4, 0
1038407, 1106407, 5, 0
1038407, 1106407, 6, 0
1038407, 1106407, 7, 0
1038407, 1106807, 0, 0
1038407, 1106807, 1, 0
1038407, 1106807, 2, 0
1038407, 1106807, 3, 0
1038407, 1106807, 4, 0
1038407, 1106807, 5, 0
1038407, 1106807, 6, 0
1038407, 1106807, 7, 0
1038407, 1107207, 0, 0
1038407, 1107207, 1, 0
1038407, 1107207, 2, 0
1038407, 1107207, 3, 0
1038407, 1107207, 4, 0
1038407, 1107207, 5, 0
1038407, 1107207, 6, 0
1038407, 1107207, 7, 0
1038407, 1107607, 0, 0
1038407, 1107607, 1, 0
1038407, 1107607, 2, 0
1038407, 1107607, 3, 0
1038407, 1107607, 4, 0
1038407, 1107607, 5, 0
1038407, 1107607, 6, 0
1038407, 1107607, 7, 0
1038407, 1108007, 0, 0
1038407, 1108007, 1, 0
1038407, 1108007, 2, 0
1038407, 1108007, 3, 0
1038407, 1108007, 4, 0
1038407, 1108007, 5, 0
1038407, 1108007, 6, 0
1038407, 1108007, 7, 0
1038407, 1108407, 0, 0
1038407, 1108407, 1, 0
1038407, 1108407, 2, 0
1038407, 1108407, 3, 0
1038407, 1108407, 4, 0
1038407, 1108407, 5, 0
1038407, 1108407, 6, 0
1038407, 1108407, 7, 0
1038407, 1108807, 0, 0
1038407, 1108807, 1, 0
1038407, 1108807, 2, 0
1038407, 1108807, 3, 0
1038407, 1108807, 4, 0
1038407, 1108807, 5, 0
1038407, 1108807, 6, 0
1038407, 1108807, 7, 0
1038407, 1109207, 0, 0
1038407, 1109207, 1, 0
1038407, 1109207, 2, 0
1038407, 1109207, 3, 0
1038407, 1109207, 4, 0
1038407, 1109207, 5, 0
1038407, 1109207, 6, 0
1038407, 1109207, 7, 0
1038407, 1109607, 0, 0
1038407, 1109607, 1, 0
1038407, 1109607, 2, 0
1038407, 1109607, 3, 0
1038407, 1109607, 4, 0
1038407, 1109607, 5, 0
1038407, 1109607, 6, 0
1038407, 1109607, 7, 0
1038407, 1110007, 0, 0
1038407, 1110007, 1, 0
1038407, 1110007, 2, 0
1038407, 1110007, 3, 0
1038407, 1110007, 4, 0
1038407, 1110007, 5, 0
1038407, 1110007, 6, 0
1038407, 1110007, 7, 0
1038407, 1110407, 0, 0
1038407, 1110407, 1, 0
1038407, 1110407, 2, 0
1038407, 1110407, 3, 0
1038407, 1110407, 4, 0
1038407, 1110407, 5, 0
1038407, 1110407, 6, 0
1038407, 1110407, 7, 0
1038407, 1110807, 0, 0
1038407, 1110807, 1, 0
1038407, 1110807, 2, 0
1038407, 1110807, 3, 0
1038407, 1110807, 4, 0
1038407, 1110807, 5, 0
1038407, 1110807, 6, 0
1038407, 1110807, 7, 0
1038407, 1111207, 0, 0
1038407, 1111207, 1, 0
1038407, 1111207, 2, 0
1038407, 1111207, 3, 0
1038407, 1111207, 4, 0
1038407, 1111207, 5, 0
1038407, 1111207, 6, 0
1038407, 1111207, 7, 0
1038407, 1111607, 0, 0
1038407, 1111607, 1, 0
1038407, 1111607, 2, 0
1038407, 1111607, 3, 0
1038407, 1111607, 4, 0
1038407, 1111607, 5, 0
1038407, 1111607, 6, 0
1038407, 1111607, 7, 0
1038407, 1112007, 0, 0
1038407, 1112007, 1, 0
1038407, 1112007, 2, 0
1038407, 1112007, 3, 0
1038407, 1112007, 4, 0
1038407, 1112007, 5, 0
1038407, 1112007, 6, 0
1038407, 1112007, 7, 0
1038407, 1112407, 0, 0
1038407, 1112407, 1, 0
1038407, 1112407, 2, 0
1038407, 1112407, 3, 0
1038407, 1112407, 4, 0
1038407, 1112407, 5, 0
1038407, 1112407, 6, 0
